"CL1.X","CL1.Y","CL1.Peak","CL1.Ch.Value","CL1.Area","CL1.Valid","CL1.SR","CL1.MBR","CL1.Pass.Mini.Ratio","CL1.Pass.Max.Ratio","CL1.Pass.Nearby","CL1.Pass.Edge","CL2.X","CL2.Y","CL2.Peak","CL2.Ch.Value","CL2.Area","CL2.Valid","CL2.SR","CL2.MBR","CL2.Pass.Mini.Ratio","CL2.Pass.Max.Ratio","CL2.Pass.Nearby","CL2.Pass.Edge","RP1L.X","RP1L.Y","RP1L.Peak","RP1L.Ch.Value","RP1L.Area","RP1L.Valid","RP1L.SR","RP1L.MBR","RP1L.Pass.Mini.Ratio","RP1L.Pass.Max.Ratio","RP1L.Pass.Nearby","RP1L.Pass.Edge","RP1S.X","RP1S.Y","RP1S.Peak","RP1S.Ch.Value","RP1S.Area","RP1S.Valid","RP1S.SR","RP1S.MBR","RP1S.Pass.Mini.Ratio","RP1S.Pass.Max.Ratio","RP1S.Pass.Nearby","RP1S.Pass.Edge","Bead.Valid","CL2.Offset.X","CL2.Offset.Y","CL1_CL2.Dist","RP1.Offset.X","RP1.Offset.Y","CL1.Value","CL2.Value","RP1.Value","Bead.ID","well"
1126949902,1148743310,2521,0,32604,1,-1125524664,-653914172,1,1,1,1,1126903138,1148742675,3798,0,50458,1,28595816,-612010283,1,1,1,1,1126965599,1148749395,17307,0,213127,1,0,0,1,1,1,1,1126965599,1148749395,17307,0,6925,1,0,0,1,1,1,1,1,0,0,1468622820,0,0,227,352,844,26,"E8"
1154544589,1148744523,1361,0,16732,1,790457534,687934040,1,1,1,1,1154538415,1148743492,3956,0,48808,1,-226255217,1026399331,1,1,1,1,1154542911,1148750608,14815,0,199171,1,0,0,1,1,1,1,1154542911,1148750608,14815,0,6206,1,0,0,1,1,1,1,1,0,0,509231641,0,0,116,340,789,25,"E8"
1144618017,1148758488,1353,0,17229,1,683558104,-1864418156,1,1,1,1,1144605622,1148751606,4030,0,49696,1,-996455207,674804907,1,1,1,1,1144619174,1148764569,9127,0,131654,1,0,0,1,1,1,1,1144619174,1148764569,9127,0,4219,1,0,0,1,1,1,1,1,0,0,-981690370,0,0,120,346,521,25,"E8"
1155407845,1148769083,2616,0,33369,1,-1107012344,1973787752,1,1,1,1,1155400850,1148767236,2296,0,30131,1,-1640298103,601246957,1,1,1,1,1155405911,1148775160,7585,0,105249,1,0,0,1,1,1,1,1155405911,1148775160,7585,0,3318,1,0,0,1,1,1,1,1,0,0,663853108,0,0,232,210,417,19,"E8"
1154704079,1148785342,8243,0,103449,1,-474278095,93082743,1,1,1,1,1154697408,1148784252,1122,0,14297,1,-1694776797,1500549881,1,1,1,1,1154702354,1148791415,25701,0,296178,1,0,0,1,1,1,1,1154702354,1148791415,25701,0,9867,1,0,0,1,1,1,1,1,0,0,846032514,0,0,720,100,1173,15,"E8"
1101931559,1148807500,2643,0,32865,1,-1060501507,274438805,1,1,1,1,1101535347,1148801429,1399,0,17069,1,1136770818,-352524997,1,1,1,1,1102080454,1148813566,36642,0,681108,1,0,0,1,1,1,1,1102080454,1148813566,36642,0,24123,1,0,0,1,1,1,1,1,0,0,476844512,0,0,229,119,2697,13,"E8"
1151895210,1148816941,7579,0,97484,1,-1134629964,1655001349,1,1,1,1,1151888477,1148815395,2040,0,26607,1,2100947852,1831983457,1,1,1,1,1151894317,1148823004,6297,0,57689,1,0,0,1,1,1,1,1151894317,1148823004,6297,0,1661,1,0,0,1,1,1,1,1,0,0,-1023977166,0,0,678,185,228,21,"E8"
1157491030,1148818220,4502,0,55520,1,468345000,-2143770420,1,1,1,1,1157486790,1148823489,2173,0,27800,1,-2109402474,1658660751,1,1,1,1,1157488479,1148824283,5145,0,87332,1,0,0,1,1,1,1,1157488479,1148824283,5145,0,3047,1,0,0,1,1,1,1,1,0,0,-680648232,0,0,386,194,346,20,"E8"
1156312120,1148861374,8109,0,104886,1,1138098966,1306352103,1,1,1,1,1156308200,1148860890,1098,0,13888,1,-1198698391,-178132284,1,1,1,1,1156309919,1148867424,61194,0,359387,1,0,0,1,1,1,1,1156309919,1148867424,61194,0,18075,1,0,0,1,1,1,1,1,0,0,904482063,0,0,730,97,2114,15,"E8"
1153025537,1148899388,4641,0,58269,1,1229919845,1202419837,1,1,1,1,1153018769,1148897256,2201,0,28522,1,874437505,685761204,1,1,1,1,1153024309,1148905427,10086,0,131675,1,0,0,1,1,1,1,1153024309,1148905427,10086,0,4264,1,0,0,1,1,1,1,1,0,0,338259122,0,0,406,199,521,20,"E8"
1152499317,1148909817,8242,0,99248,1,-226842427,1499741925,1,1,1,1,1152492948,1148909395,1130,0,13739,1,2116523858,-823105677,1,1,1,1,1152498245,1148915853,10682,0,124175,1,0,0,1,1,1,1,1152498245,1148915853,10682,0,3974,1,0,0,1,1,1,1,1,0,0,-1187526877,0,0,691,96,492,15,"E8"
1157268640,1148916697,4706,0,61089,1,-578112433,-373117770,1,1,1,1,1157265248,1148915306,3926,0,50863,1,449404143,-2122953282,1,1,1,1,1157266155,1148922731,63166,0,1322354,1,0,0,1,1,1,1,1157266155,1148922731,63166,0,88977,1,0,0,1,1,1,1,1,0,0,629310967,0,0,425,355,10406,27,"E8"
1124614499,1148981861,2620,0,33958,1,614290406,-1943473334,1,1,1,1,1124561047,1148980284,2445,0,30683,1,-950858676,-1421763935,1,1,1,1,1124630888,1148987875,11138,0,188356,1,0,0,1,1,1,1,1124630888,1148987875,11138,0,6114,1,0,0,1,1,1,1,1,0,0,-2076216204,0,0,236,214,746,19,"E8"
