"CL1.X","CL1.Y","CL1.Peak","CL1.Ch.Value","CL1.Area","CL1.Valid","CL1.SR","CL1.MBR","CL1.Pass.Mini.Ratio","CL1.Pass.Max.Ratio","CL1.Pass.Nearby","CL1.Pass.Edge","CL2.X","CL2.Y","CL2.Peak","CL2.Ch.Value","CL2.Area","CL2.Valid","CL2.SR","CL2.MBR","CL2.Pass.Mini.Ratio","CL2.Pass.Max.Ratio","CL2.Pass.Nearby","CL2.Pass.Edge","RP1L.X","RP1L.Y","RP1L.Peak","RP1L.Ch.Value","RP1L.Area","RP1L.Valid","RP1L.SR","RP1L.MBR","RP1L.Pass.Mini.Ratio","RP1L.Pass.Max.Ratio","RP1L.Pass.Nearby","RP1L.Pass.Edge","RP1S.X","RP1S.Y","RP1S.Peak","RP1S.Ch.Value","RP1S.Area","RP1S.Valid","RP1S.SR","RP1S.MBR","RP1S.Pass.Mini.Ratio","RP1S.Pass.Max.Ratio","RP1S.Pass.Nearby","RP1S.Pass.Edge","Bead.Valid","CL2.Offset.X","CL2.Offset.Y","CL1_CL2.Dist","RP1.Offset.X","RP1.Offset.Y","CL1.Value","CL2.Value","RP1.Value","Bead.ID","well"
1129908422,1110169991,28480,0,351430,1,-85685133,-673936990,1,1,1,1,1129885411,1110138188,3423,0,44659,1,-1763175172,-356319081,1,1,1,1,1129917818,1110282634,60525,0,1268529,1,0,0,1,1,1,1,1129917818,1110282634,60525,0,62734,1,0,0,1,1,1,1,1,0,0,1373336193,0,0,2446,311,7337,30,"A6"
1139666963,1110197149,4733,0,58751,1,-1428062,1818257163,1,1,1,1,1139643378,1110167590,3904,0,48713,1,1027185751,1756587224,1,1,1,1,1139669937,1110309787,61594,0,1252362,1,0,0,1,1,1,1,1139669937,1110309787,61594,0,81140,1,0,0,1,1,1,1,1,0,0,-773859340,0,0,409,340,9489,27,"A6"
1150099035,1110129180,1504,0,17392,1,307644134,-102731508,1,1,1,1,1150092460,1110133368,4045,0,49711,1,655345072,-425686546,1,1,1,1,1150098691,1110241831,4966,0,51904,1,0,0,1,1,1,1,1150098691,1110241831,4966,0,1324,1,0,0,1,1,1,1,1,0,0,-2120900418,0,0,121,346,206,25,"A6"
1154984023,1110136111,1322,0,15890,1,-2056146559,711953673,1,1,1,1,1154977153,1110117708,1249,0,16321,1,268086385,-2050510702,1,1,1,1,1154982686,1110248761,60271,0,1198307,1,0,0,1,1,1,1,1154982686,1110248761,60271,0,46111,1,0,0,1,1,1,1,1,0,0,-1155628002,0,0,111,114,5393,12,"A6"
1157503502,1110409002,15243,0,191547,1,-1431655765,-152383476,1,1,1,1,1157497385,1110380913,3681,0,46299,1,-823280383,-388317957,1,1,1,1,1157501652,1110521596,6521,0,74026,1,0,0,1,1,1,1,1157501652,1110521596,6521,0,2327,1,0,0,1,1,1,1,1,0,0,-2080158871,0,0,1333,323,293,29,"A6"
1144508974,1110627061,8522,0,104820,1,-804861461,1208425639,1,1,1,1,1144502130,1110499752,3740,0,48446,1,-1326095893,-379974195,1,1,1,1,1144509597,1110739611,3733,0,32807,1,0,0,1,1,1,1,1144509597,1110739611,3733,0,1007,1,0,0,1,1,1,1,1,0,0,-385960362,0,0,730,338,130,28,"A6"
1148421375,1110928176,28199,0,356505,1,661868099,-1310759854,1,1,1,1,1148415322,1110906682,3694,0,45705,1,1875938188,-1915139120,1,1,1,1,1148421202,1111040665,60289,0,1191277,1,0,0,1,1,1,1,1148421202,1111040665,60289,0,59701,1,0,0,1,1,1,1,1,0,0,-1651283383,0,0,2481,319,6982,30,"A6"
1148824499,1111032763,14852,0,193776,1,-1440789045,-813884068,1,1,1,1,1148812958,1110984609,1961,0,26541,1,518962791,-659594088,1,1,1,1,1148824244,1111145231,10777,0,108068,1,0,0,1,1,1,1,1148824244,1111145231,10777,0,3326,1,0,0,1,1,1,1,1,0,0,1406621446,0,0,1349,185,428,22,"A6"
1156225859,1111174660,2519,0,33468,1,-1074390835,-1426009221,1,1,1,1,1156219738,1111056467,2485,0,31567,1,-1207302385,-936628595,1,1,1,1,1156224269,1111287099,8268,0,95970,1,0,0,1,1,1,1,1156224269,1111287099,8268,0,3057,1,0,0,1,1,1,1,1,0,0,989077718,0,0,233,220,380,19,"A6"
1143686213,1111414437,8246,0,100383,1,130766099,335782985,1,1,1,1,1143673944,1111278113,2025,0,27360,1,-1179245182,-723362913,1,1,1,1,1143687003,1111526827,3876,0,52945,1,0,0,1,1,1,1,1143687003,1111526827,3876,0,1535,1,0,0,1,1,1,1,1,0,0,-1484138358,0,0,699,191,210,21,"A6"
