"CL1.X","CL1.Y","CL1.Peak","CL1.Ch.Value","CL1.Area","CL1.Valid","CL1.SR","CL1.MBR","CL1.Pass.Mini.Ratio","CL1.Pass.Max.Ratio","CL1.Pass.Nearby","CL1.Pass.Edge","CL2.X","CL2.Y","CL2.Peak","CL2.Ch.Value","CL2.Area","CL2.Valid","CL2.SR","CL2.MBR","CL2.Pass.Mini.Ratio","CL2.Pass.Max.Ratio","CL2.Pass.Nearby","CL2.Pass.Edge","RP1L.X","RP1L.Y","RP1L.Peak","RP1L.Ch.Value","RP1L.Area","RP1L.Valid","RP1L.SR","RP1L.MBR","RP1L.Pass.Mini.Ratio","RP1L.Pass.Max.Ratio","RP1L.Pass.Nearby","RP1L.Pass.Edge","RP1S.X","RP1S.Y","RP1S.Peak","RP1S.Ch.Value","RP1S.Area","RP1S.Valid","RP1S.SR","RP1S.MBR","RP1S.Pass.Mini.Ratio","RP1S.Pass.Max.Ratio","RP1S.Pass.Nearby","RP1S.Pass.Edge","Bead.Valid","CL2.Offset.X","CL2.Offset.Y","CL1_CL2.Dist","RP1.Offset.X","RP1.Offset.Y","CL1.Value","CL2.Value","RP1.Value","Bead.ID","well"
1152056354,1131679191,16278,0,206025,1,992217849,-1688634588,1,1,1,1,1152050110,1131676737,3591,0,48195,1,-819184288,76551030,1,1,1,1,1152055622,1131713303,3174,0,35295,1,0,0,1,1,1,1,1152055622,1131713303,3174,0,661,1,0,0,1,1,1,1,1,0,0,690723952,0,0,1434,336,140,29,"D12"
1157347115,1131742666,4735,0,59339,1,637442211,396932888,1,1,1,1,1157341078,1131740785,2415,0,29998,1,1486350007,724466115,1,1,1,1,1157345306,1131776765,18519,0,127759,1,0,0,1,1,1,1,1157345306,1131776765,18519,0,4102,1,0,0,1,1,1,1,1,0,0,1097747943,0,0,413,209,506,20,"D12"
1154232906,1131811293,2634,0,32499,1,843341696,1442096161,1,1,1,1,1154227080,1131806675,2340,0,29951,1,1932715741,385315252,1,1,1,1,1154231731,1131845378,12722,0,196620,1,0,0,1,1,1,1,1154231731,1131845378,12722,0,6573,1,0,0,1,1,1,1,1,0,0,294798604,0,0,226,209,779,19,"D12"
1153180204,1131884294,1414,0,18107,1,-1638829578,556943901,1,1,1,1,1153173439,1131879864,1410,0,17803,1,272640854,-523511713,1,1,1,1,1153179243,1131918364,61756,0,1306737,1,0,0,1,1,1,1,1153179243,1131918364,61756,0,95311,1,0,0,1,1,1,1,1,0,0,-458010827,0,0,126,124,11147,12,"D12"
1127231639,1131925247,7823,0,100275,1,-1068723748,-534627592,1,1,1,1,1127203430,1131924325,2125,0,27126,1,931668927,49716867,1,1,1,1,1127241680,1131959309,6600,0,67080,1,0,0,1,1,1,1,1127241680,1131959309,6600,0,1823,1,0,0,1,1,1,1,1,0,0,1034559476,0,0,698,189,266,21,"D12"
1137273769,1131933282,8308,0,102784,1,-1149534030,-1781101008,1,1,1,1,1137250322,1131932035,3910,0,49408,1,1619371355,-1001417245,1,1,1,1,1137277278,1131967342,9894,0,139269,1,0,0,1,1,1,1,1137277278,1131967342,9894,0,4654,1,0,0,1,1,1,1,1,0,0,891528841,0,0,715,344,552,28,"D12"
1157471324,1131962595,4332,0,53570,1,2015539547,-1803934369,1,1,1,1,1157465026,1131959603,2155,0,28153,1,256783467,655542019,1,1,1,1,1157469490,1131996649,15809,0,264162,1,0,0,1,1,1,1,1157469490,1131996649,15809,0,9253,1,0,0,1,1,1,1,1,0,0,1108425924,0,0,373,196,1046,20,"D12"
1148310482,1131989226,7523,0,98371,1,-979860492,-274889084,1,1,1,1,1148305588,1131992759,2029,0,26812,1,1137565383,-217215264,1,1,1,1,1148310354,1132023275,8345,0,62520,1,0,0,1,1,1,1,1148310354,1132023275,8345,0,1903,1,0,0,1,1,1,1,1,0,0,-1148086142,0,0,685,187,248,21,"D12"
1144054371,1132067343,1265,0,15866,1,935736559,-1617718679,1,1,1,1,1144043156,1132066863,3873,0,47895,1,-2075139557,-784025453,1,1,1,1,1144055109,1132101376,15778,0,204574,1,0,0,1,1,1,1,1144055109,1132101376,15778,0,6701,1,0,0,1,1,1,1,1,0,0,-368440847,0,0,110,334,810,25,"D12"
1150140562,1132090037,4677,0,60266,1,-1060501991,968516337,1,1,1,1,1150134340,1132084087,4015,0,50277,1,1099169572,-1940709808,1,1,1,1,1150140220,1132124065,61438,0,1236642,1,0,0,1,1,1,1,1150140220,1132124065,61438,0,84045,1,0,0,1,1,1,1,1,0,0,0,0,0,419,350,9829,27,"D12"
1146927240,1132140594,8663,0,106031,1,1195276218,-1513938402,1,1,1,1,1146915401,1132138239,1182,0,14796,1,1004218018,-946309366,1,1,1,1,1146927394,1132174612,11633,0,130611,1,0,0,1,1,1,1,1146927394,1132174612,11633,0,4122,1,0,0,1,1,1,1,1,0,0,319935159,0,0,738,103,517,15,"D12"
1143097325,1132332006,8018,0,99615,1,-771158453,-938886793,1,1,1,1,1143084219,1132328379,1064,0,13863,1,-1215254463,1756342033,1,1,1,1,1143098258,1132365985,8907,0,139319,1,0,0,1,1,1,1,1143098258,1132365985,8907,0,4546,1,0,0,1,1,1,1,1,0,0,-1230519249,0,0,693,97,552,15,"D12"
1152422855,1132392828,16132,0,202185,1,1122828115,-708106140,1,1,1,1,1152417006,1132391164,3730,0,47610,1,-1914991028,-83535806,1,1,1,1,1152422049,1132426794,6272,0,60396,1,0,0,1,1,1,1,1152422049,1132426794,6272,0,1912,1,0,0,1,1,1,1,1,0,0,-2118154547,0,0,1407,332,239,29,"D12"
