"CL1.X","CL1.Y","CL1.Peak","CL1.Ch.Value","CL1.Area","CL1.Valid","CL1.SR","CL1.MBR","CL1.Pass.Mini.Ratio","CL1.Pass.Max.Ratio","CL1.Pass.Nearby","CL1.Pass.Edge","CL2.X","CL2.Y","CL2.Peak","CL2.Ch.Value","CL2.Area","CL2.Valid","CL2.SR","CL2.MBR","CL2.Pass.Mini.Ratio","CL2.Pass.Max.Ratio","CL2.Pass.Nearby","CL2.Pass.Edge","RP1L.X","RP1L.Y","RP1L.Peak","RP1L.Ch.Value","RP1L.Area","RP1L.Valid","RP1L.SR","RP1L.MBR","RP1L.Pass.Mini.Ratio","RP1L.Pass.Max.Ratio","RP1L.Pass.Nearby","RP1L.Pass.Edge","RP1S.X","RP1S.Y","RP1S.Peak","RP1S.Ch.Value","RP1S.Area","RP1S.Valid","RP1S.SR","RP1S.MBR","RP1S.Pass.Mini.Ratio","RP1S.Pass.Max.Ratio","RP1S.Pass.Nearby","RP1S.Pass.Edge","Bead.Valid","CL2.Offset.X","CL2.Offset.Y","CL1_CL2.Dist","RP1.Offset.X","RP1.Offset.Y","CL1.Value","CL2.Value","RP1.Value","Bead.ID","well"
1150107422,1149329802,15539,0,199082,1,-12126680,255563951,1,1,1,1,1150101467,1149328766,2068,0,26755,1,-1087808311,1453594800,1,1,1,1,1150107169,1149331292,10721,0,133557,1,0,0,1,1,1,1,1150107169,1149331292,10721,0,4216,1,0,0,1,1,1,1,1,0,0,-1124729465,0,0,1386,186,529,22,"G10"
1157424679,1149347424,16022,0,197630,1,-801701878,833870845,1,1,1,1,1157421295,1149346352,2170,0,27101,1,-1776502566,-1347238736,1,1,1,1,1157422262,1149348908,4841,0,88406,1,0,0,1,1,1,1,1157422262,1149348908,4841,0,3357,1,0,0,1,1,1,1,1,0,0,1493564053,0,0,1376,189,350,22,"G10"
1148499887,1149379553,7678,0,99596,1,339409146,1629565687,1,1,1,1,1148489727,1149379108,2037,0,26961,1,-963243827,-246282387,1,1,1,1,1148500112,1149381028,4084,0,46338,1,0,0,1,1,1,1,1148500112,1149381028,4084,0,1203,1,0,0,1,1,1,1,1,0,0,-879087511,0,0,693,188,183,21,"G10"
1139112253,1149385832,1489,0,17850,1,593123498,-1976406799,1,1,1,1,1139100614,1149385234,2369,0,30817,1,-966115717,1593836064,1,1,1,1,1139117740,1149387305,16458,0,257162,1,0,0,1,1,1,1,1139117740,1149387305,16458,0,8696,1,0,0,1,1,1,1,1,0,0,-1632219884,0,0,124,215,1018,18,"G10"
1144407807,1149389350,2662,0,34085,1,286206779,2028595526,1,1,1,1,1144402901,1149388941,2434,0,32570,1,1517745531,-851608806,1,1,1,1,1144409242,1149390822,6730,0,44888,1,0,0,1,1,1,1,1144409242,1149390822,6730,0,1260,1,0,0,1,1,1,1,1,0,0,87152997,0,0,237,227,178,19,"G10"
1151102454,1149386697,7660,0,97495,1,-1724518408,143657504,1,1,1,1,1151098684,1149385630,1010,0,13814,1,1523665940,-1928911040,1,1,1,1,1151101906,1149388170,3909,0,42437,1,0,0,1,1,1,1,1151101906,1149388170,3909,0,1126,1,0,0,1,1,1,1,1,0,0,-1178829521,0,0,679,96,168,15,"G10"
1155447588,1149389104,4836,0,59480,1,2066279240,891342910,1,1,1,1,1155441509,1149387766,3896,0,49496,1,1706428558,48593456,1,1,1,1,1155445756,1149390576,61016,0,1307766,1,0,0,1,1,1,1,1155445756,1149390576,61016,0,82792,1,0,0,1,1,1,1,1,0,0,-687474323,0,0,414,345,9683,27,"G10"
1119375823,1149395134,1249,0,16163,1,840719237,-1215175737,1,1,1,1,1119325349,1149394003,3755,0,47907,1,1496388652,1277543657,1,1,1,1,1119411987,1149396604,8675,0,117786,1,0,0,1,1,1,1,1119411987,1149396604,8675,0,3814,1,0,0,1,1,1,1,1,0,0,2049417254,0,0,112,334,466,25,"G10"
1155335960,1149396116,7908,0,96971,1,7168306,-27061957,1,1,1,1,1155332427,1149394944,2069,0,25737,1,76999905,86276493,1,1,1,1,1155334161,1149397586,3897,0,66530,1,0,0,1,1,1,1,1155334161,1149397586,3897,0,1755,1,0,0,1,1,1,1,1,0,0,-1633501880,0,0,675,179,263,21,"G10"
1117894510,1149401305,4787,0,59422,1,341480206,-29778980,1,1,1,1,1117804336,1149397922,1289,0,16687,1,-766820130,1025675357,1,1,1,1,1117931112,1149402773,3891,0,53887,1,0,0,1,1,1,1,1117931112,1149402773,3891,0,1807,1,0,0,1,1,1,1,1,0,0,425951358,0,0,414,116,213,14,"G10"
