"CL1.X","CL1.Y","CL1.Peak","CL1.Ch.Value","CL1.Area","CL1.Valid","CL1.SR","CL1.MBR","CL1.Pass.Mini.Ratio","CL1.Pass.Max.Ratio","CL1.Pass.Nearby","CL1.Pass.Edge","CL2.X","CL2.Y","CL2.Peak","CL2.Ch.Value","CL2.Area","CL2.Valid","CL2.SR","CL2.MBR","CL2.Pass.Mini.Ratio","CL2.Pass.Max.Ratio","CL2.Pass.Nearby","CL2.Pass.Edge","RP1L.X","RP1L.Y","RP1L.Peak","RP1L.Ch.Value","RP1L.Area","RP1L.Valid","RP1L.SR","RP1L.MBR","RP1L.Pass.Mini.Ratio","RP1L.Pass.Max.Ratio","RP1L.Pass.Nearby","RP1L.Pass.Edge","RP1S.X","RP1S.Y","RP1S.Peak","RP1S.Ch.Value","RP1S.Area","RP1S.Valid","RP1S.SR","RP1S.MBR","RP1S.Pass.Mini.Ratio","RP1S.Pass.Max.Ratio","RP1S.Pass.Nearby","RP1S.Pass.Edge","Bead.Valid","CL2.Offset.X","CL2.Offset.Y","CL1_CL2.Dist","RP1.Offset.X","RP1.Offset.Y","CL1.Value","CL2.Value","RP1.Value","Bead.ID","well"
1144635718,1144975621,2491,0,32680,1,-819825438,1802098885,1,1,1,1,1144629682,1144974184,3830,0,50526,1,-1633245378,1220843136,1,1,1,1,1144636124,1144977174,11526,0,110189,1,0,0,1,1,1,1,1144636124,1144977174,11526,0,3632,1,0,0,1,1,1,1,1,0,0,-1769189727,0,0,227,352,436,26,"C10"
1151382755,1144982285,15729,0,204424,1,-256734667,2041004496,1,1,1,1,1151377067,1144979505,3863,0,47496,1,1993961554,313965943,1,1,1,1,1151382050,1144983837,4423,0,45619,1,0,0,1,1,1,1,1151382050,1144983837,4423,0,1261,1,0,0,1,1,1,1,1,0,0,786054669,0,0,1423,331,181,29,"C10"
1154583413,1144973336,1333,0,16737,1,580181293,-22838746,1,1,1,1,1154580010,1144972237,2240,0,28498,1,-68578464,-1877559919,1,1,1,1,1154582055,1144974890,19429,0,333173,1,0,0,1,1,1,1,1154582055,1144974890,19429,0,10864,1,0,0,1,1,1,1,1,0,0,-162633124,0,0,116,199,1319,18,"C10"
1150709751,1145005841,1376,0,16872,1,2053975157,-1162838467,1,1,1,1,1150704242,1144998201,2177,0,28401,1,833831165,1940833431,1,1,1,1,1150709184,1145007388,33553,0,353642,1,0,0,1,1,1,1,1150709184,1145007388,33553,0,11770,1,0,0,1,1,1,1,1,0,0,337038976,0,0,117,198,1400,18,"C10"
1149802669,1145028755,4486,0,58255,1,509182325,-404392681,1,1,1,1,1149797052,1145026501,3797,0,48557,1,2090907655,1023213577,1,1,1,1,1149802287,1145030297,60644,0,1273495,1,0,0,1,1,1,1,1149802287,1145030297,60644,0,97587,1,0,0,1,1,1,1,1,0,0,1707738781,0,0,405,338,11413,27,"C10"
1151172800,1145025491,14632,0,182254,1,1394532891,1353668569,1,1,1,1,1151169309,1145018193,1955,0,24798,1,-1007409973,1437544502,1,1,1,1,1151172138,1145027034,8583,0,99262,1,0,0,1,1,1,1,1151172138,1145027034,8583,0,3007,1,0,0,1,1,1,1,1,0,0,-1906082114,0,0,1268,173,393,22,"C10"
1153727851,1145030441,27275,0,333365,1,-1364120857,-553753361,1,1,1,1,1153721759,1145027760,3404,0,42636,1,-648255395,368289718,1,1,1,1,1153726667,1145031983,59733,0,1249512,1,0,0,1,1,1,1,1153726667,1145031983,59733,0,54140,1,0,0,1,1,1,1,1,0,0,-1441811068,0,0,2320,297,6332,30,"C10"
1154909377,1145023280,2606,0,33280,1,-1344631219,-462534940,1,1,1,1,1154905977,1145016560,1348,0,17062,1,-1755302173,-235616539,1,1,1,1,1154907952,1145024823,11734,0,186917,1,0,0,1,1,1,1,1154907952,1145024823,11734,0,6175,1,0,0,1,1,1,1,1,0,0,-1541501281,0,0,232,119,740,13,"C10"
1144958353,1145044914,4436,0,58307,1,898069778,-1861862098,1,1,1,1,1144946740,1145042713,3761,0,48583,1,471081647,-69839742,1,1,1,1,1144958693,1145046453,60940,0,1282653,1,0,0,1,1,1,1,1144958693,1145046453,60940,0,102206,1,0,0,1,1,1,1,1,0,0,156523161,0,0,406,339,11953,27,"C10"
1145178499,1145060311,14188,0,182149,1,585978631,-1194273911,1,1,1,1,1145171136,1145057909,3409,0,44464,1,-1272755285,370921969,1,1,1,1,1145178794,1145061847,5598,0,54164,1,0,0,1,1,1,1,1145178794,1145061847,5598,0,1552,1,0,0,1,1,1,1,1,0,0,1507490539,0,0,1268,310,214,29,"C10"
1143573026,1145071046,8511,0,103896,1,1550646320,1377418864,1,1,1,1,1143566244,1145063656,3800,0,48094,1,-1572823428,-696925288,1,1,1,1,1143573649,1145072580,7105,0,89469,1,0,0,1,1,1,1,1143573649,1145072580,7105,0,2897,1,0,0,1,1,1,1,1,0,0,-516084205,0,0,723,335,354,28,"C10"
1149320137,1145142882,7547,0,92865,1,1223643154,-1778990115,1,1,1,1,1149317735,1145140889,1886,0,24585,1,1064512177,-679927302,1,1,1,1,1149319853,1145144401,6387,0,68993,1,0,0,1,1,1,1,1149319853,1145144401,6387,0,2081,1,0,0,1,1,1,1,1,0,0,1930871226,0,0,646,171,273,21,"C10"
1133178488,1145174504,15564,0,209144,1,812388776,142272948,1,1,1,1,1133154584,1145172544,2037,0,27904,1,-856961031,-78806739,1,1,1,1,1133182411,1145176017,57906,0,468018,1,0,0,1,1,1,1,1133182411,1145176017,57906,0,16619,1,0,0,1,1,1,1,1,0,0,-138857975,0,0,1456,194,1944,22,"C10"
1133443134,1145194616,7805,0,98201,1,-39421163,-1653807989,1,1,1,1,1133420141,1145191610,2006,0,26037,1,-334610696,-667908076,1,1,1,1,1133447003,1145196125,7457,0,93306,1,0,0,1,1,1,1,1133447003,1145196125,7457,0,2635,1,0,0,1,1,1,1,1,0,0,1453491462,0,0,683,181,369,21,"C10"
1140952449,1145194782,1339,0,16831,1,-1444001940,1108255182,1,1,1,1,1140945913,1145192182,2304,0,29542,1,1958548652,1348883169,1,1,1,1,1140953607,1145196290,19605,0,327602,1,0,0,1,1,1,1,1140953607,1145196290,19605,0,10795,1,0,0,1,1,1,1,1,0,0,-828335899,0,0,117,206,1297,18,"C10"
1148450748,1145188530,2558,0,32123,1,1249999238,-1633860485,1,1,1,1,1148439062,1145187095,2242,0,29040,1,1539425622,1239979539,1,1,1,1,1148450375,1145190040,7118,0,91845,1,0,0,1,1,1,1,1148450375,1145190040,7118,0,2947,1,0,0,1,1,1,1,1,0,0,157414871,0,0,224,202,364,19,"C10"
1151251628,1145196482,2552,0,31674,1,969339674,-2141110488,1,1,1,1,1151245939,1145193457,3714,0,48040,1,2012706051,-788900737,1,1,1,1,1151250950,1145197990,14562,0,220832,1,0,0,1,1,1,1,1151250950,1145197990,14562,0,7479,1,0,0,1,1,1,1,1,0,0,-429403849,0,0,220,335,874,26,"C10"
1148175377,1145203604,2595,0,32913,1,2056020054,-485570240,1,1,1,1,1148168801,1145196426,3906,0,49920,1,-992355059,1431655765,1,1,1,1,1148175060,1145205111,16493,0,228195,1,0,0,1,1,1,1,1148175060,1145205111,16493,0,7517,1,0,0,1,1,1,1,1,0,0,-240124289,0,0,229,348,904,26,"C10"
1156268884,1145206421,14661,0,195527,1,-322622621,82724365,1,1,1,1,1156265599,1145199134,1969,0,26191,1,-984169171,1241376902,1,1,1,1,1156267182,1145207927,12668,0,174641,1,0,0,1,1,1,1,1156267182,1145207927,12668,0,5776,1,0,0,1,1,1,1,1,0,0,-1622610002,0,0,1361,183,692,22,"C10"
1150460691,1145221655,1280,0,16094,1,1032766252,-985808947,1,1,1,1,1150457440,1145214588,1292,0,16358,1,-1688512597,-713639877,1,1,1,1,1150460175,1145223158,62282,0,1305715,1,0,0,1,1,1,1,1150460175,1145223158,62282,0,141445,1,0,0,1,1,1,1,1,0,0,-1733369496,0,0,112,114,16542,12,"C10"
