"CL1.X","CL1.Y","CL1.Peak","CL1.Ch.Value","CL1.Area","CL1.Valid","CL1.SR","CL1.MBR","CL1.Pass.Mini.Ratio","CL1.Pass.Max.Ratio","CL1.Pass.Nearby","CL1.Pass.Edge","CL2.X","CL2.Y","CL2.Peak","CL2.Ch.Value","CL2.Area","CL2.Valid","CL2.SR","CL2.MBR","CL2.Pass.Mini.Ratio","CL2.Pass.Max.Ratio","CL2.Pass.Nearby","CL2.Pass.Edge","RP1L.X","RP1L.Y","RP1L.Peak","RP1L.Ch.Value","RP1L.Area","RP1L.Valid","RP1L.SR","RP1L.MBR","RP1L.Pass.Mini.Ratio","RP1L.Pass.Max.Ratio","RP1L.Pass.Nearby","RP1L.Pass.Edge","RP1S.X","RP1S.Y","RP1S.Peak","RP1S.Ch.Value","RP1S.Area","RP1S.Valid","RP1S.SR","RP1S.MBR","RP1S.Pass.Mini.Ratio","RP1S.Pass.Max.Ratio","RP1S.Pass.Nearby","RP1S.Pass.Edge","Bead.Valid","CL2.Offset.X","CL2.Offset.Y","CL1_CL2.Dist","RP1.Offset.X","RP1.Offset.Y","CL1.Value","CL2.Value","RP1.Value","Bead.ID","well"
1140658086,1125693517,2510,0,31715,1,1001019322,758644389,1,1,1,1,1140645329,1125665019,2347,0,28977,1,-1100062460,-2062775990,1,1,1,1,1140661457,1125718381,4902,0,63613,1,0,0,1,1,1,1,1140661457,1125718381,4902,0,2034,1,0,0,1,1,1,1,1,0,0,-2110775507,0,0,221,202,252,19,"B6"
1149337608,1125795269,8589,0,103285,1,1520089482,179183948,1,1,1,1,1149334561,1125781786,3757,0,47252,1,1524373572,-19996885,1,1,1,1,1149337569,1125820113,7831,0,96583,1,0,0,1,1,1,1,1149337569,1125820113,7831,0,3187,1,0,0,1,1,1,1,1,0,0,657485797,0,0,719,329,382,28,"B6"
1126408450,1125867436,1237,0,15738,1,-272074520,37114980,1,1,1,1,1126364445,1125853168,2207,0,27921,1,819634963,-231353849,1,1,1,1,1126419747,1125892265,36427,0,504284,1,0,0,1,1,1,1,1126419747,1125892265,36427,0,16753,1,0,0,1,1,1,1,1,0,0,1403055290,0,0,110,195,1997,18,"B6"
1143717832,1125957609,16478,0,206867,1,854302310,-1040133378,1,1,1,1,1143705846,1125950421,3779,0,48191,1,-1321528399,-1595673351,1,1,1,1,1143718916,1125982420,4686,0,54337,1,0,0,1,1,1,1,1143718916,1125982420,4686,0,1840,1,0,0,1,1,1,1,1,0,0,-1553314635,0,0,1440,336,215,29,"B6"
1153388919,1125970825,4506,0,56946,1,-1769029191,-965700159,1,1,1,1,1153383354,1125962115,3674,0,48000,1,-1594349313,767367490,1,1,1,1,1153388058,1125995633,61318,0,1303159,1,0,0,1,1,1,1,1153388058,1125995633,61318,0,79821,1,0,0,1,1,1,1,1,0,0,546522299,0,0,396,335,9335,27,"B6"
1151108586,1126180531,4616,0,58257,1,1748401442,1558093256,1,1,1,1,1151105535,1126167468,1267,0,16026,1,-1822903636,1537783748,1,1,1,1,1151108188,1126205296,7702,0,91582,1,0,0,1,1,1,1,1151108188,1126205296,7702,0,2663,1,0,0,1,1,1,1,1,0,0,223833581,0,0,405,112,363,14,"B6"
1131154807,1126231642,8369,0,106308,1,-1800776521,513902848,1,1,1,1,1131129870,1126200819,1216,0,14740,1,-959838632,-1533833639,1,1,1,1,1131165141,1126256397,8839,0,45090,1,0,0,1,1,1,1,1131165141,1126256397,8839,0,1250,1,0,0,1,1,1,1,1,0,0,1442586860,0,0,740,103,179,15,"B6"
1145143546,1126209055,16154,0,201576,1,152818681,-1868192307,1,1,1,1,1145131421,1126175878,3663,0,46240,1,-767680726,151587081,1,1,1,1,1145144340,1126233815,6985,0,51000,1,0,0,1,1,1,1,1145144340,1126233815,6985,0,1288,1,0,0,1,1,1,1,1,0,0,1034615415,0,0,1403,322,202,29,"B6"
1150471389,1126259105,1326,0,17158,1,-102819670,349444827,1,1,1,1,1150468067,1126246150,1374,0,17565,1,-885270025,1525306347,1,1,1,1,1150471120,1126283854,61765,0,1250741,1,0,0,1,1,1,1,1150471120,1126283854,61765,0,96518,1,0,0,1,1,1,1,1,0,0,-1558211079,0,0,119,122,11288,12,"B6"
1122219774,1126281240,4666,0,60936,1,163184028,596006358,1,1,1,1,1122128030,1126254065,1338,0,16959,1,960653979,403943206,1,1,1,1,1122243693,1126305985,13014,0,173002,1,0,0,1,1,1,1,1122243693,1126305985,13014,0,5710,1,0,0,1,1,1,1,1,0,0,-1099038990,0,0,424,118,685,14,"B6"
1119010336,1126369027,1301,0,16489,1,-164373371,-1122124999,1,1,1,1,1118951308,1126357251,1345,0,17085,1,1996074969,922846060,1,1,1,1,1119034907,1126393754,4524,0,53696,1,0,0,1,1,1,1,1119034907,1126393754,4524,0,1614,1,0,0,1,1,1,1,1,0,0,1519650317,0,0,115,119,213,12,"B6"
1141342818,1126352385,2699,0,34175,1,-276261651,1147042180,1,1,1,1,1141336900,1126320493,3949,0,51350,1,1696113217,-44329750,1,1,1,1,1141344384,1126377116,3328,0,39656,1,0,0,1,1,1,1,1141344384,1126377116,3328,0,1060,1,0,0,1,1,1,1,1,0,0,1640795255,0,0,238,358,157,26,"B6"
1156816303,1126378167,15636,0,200366,1,819884597,-1521842519,1,1,1,1,1156810072,1126365065,2143,0,27081,1,-1087997557,-1118585146,1,1,1,1,1156814746,1126402892,6641,0,110518,1,0,0,1,1,1,1,1156814746,1126402892,6641,0,3631,1,0,0,1,1,1,1,1,0,0,-979660778,0,0,1395,189,438,22,"B6"
1147000464,1126407166,4513,0,59262,1,433609771,1863167278,1,1,1,1,1146993591,1126401699,2231,0,28778,1,-1979868357,-595785303,1,1,1,1,1147000881,1126431885,5030,0,49705,1,0,0,1,1,1,1,1147000881,1126431885,5030,0,1460,1,0,0,1,1,1,1,1,0,0,88058293,0,0,412,201,197,20,"B6"
1154924403,1126411886,4900,0,57797,1,-538727337,1035601575,1,1,1,1,1154918097,1126379253,1189,0,15407,1,-375837677,920768286,1,1,1,1,1154923230,1126436604,7724,0,131071,1,0,0,1,1,1,1,1154923230,1126436604,7724,0,3999,1,0,0,1,1,1,1,1,0,0,-64944673,0,0,402,107,519,14,"B6"
1156081255,1126445508,1312,0,16408,1,399321739,-747588164,1,1,1,1,1156077766,1126432607,2302,0,29450,1,500235323,-761281130,1,1,1,1,1156079848,1126470220,15824,0,250937,1,0,0,1,1,1,1,1156079848,1126470220,15824,0,7803,1,0,0,1,1,1,1,1,0,0,-691624678,0,0,114,205,994,18,"B6"
1140270250,1126518975,7949,0,102551,1,-2090826806,-342044426,1,1,1,1,1140256511,1126505785,3645,0,48677,1,1478848494,1765033297,1,1,1,1,1140273699,1126543672,8267,0,80393,1,0,0,1,1,1,1,1140273699,1126543672,8267,0,2650,1,0,0,1,1,1,1,1,0,0,1199638154,0,0,714,339,318,28,"B6"
1143402797,1126498960,8466,0,107116,1,2030086709,1904739968,1,1,1,1,1143391473,1126488321,2170,0,28108,1,779949162,1785342176,1,1,1,1,1143403945,1126523661,7296,0,73965,1,0,0,1,1,1,1,1143403945,1126523661,7296,0,2365,1,0,0,1,1,1,1,1,0,0,-1568597899,0,0,746,196,293,21,"B6"
1137123410,1126625098,1486,0,18341,1,-1150321989,1529383971,1,1,1,1,1137108944,1126615602,2431,0,31628,1,1947697514,-1677899833,1,1,1,1,1137127498,1126649773,18828,0,280551,1,0,0,1,1,1,1,1137127498,1126649773,18828,0,9203,1,0,0,1,1,1,1,1,0,0,-823431902,0,0,128,220,1111,18,"B6"
1154334845,1126627199,2816,0,34170,1,654985248,-1290375600,1,1,1,1,1154331818,1126617274,4022,0,51730,1,9496887,1568705047,1,1,1,1,1154333792,1126651874,3849,0,41198,1,0,0,1,1,1,1,1154333792,1126651874,3849,0,1143,1,0,0,1,1,1,1,1,0,0,52679600,0,0,238,361,163,26,"B6"
1151875163,1126668355,8505,0,105289,1,-813057216,-42627823,1,1,1,1,1151869403,1126635798,2284,0,28212,1,-1853966685,-88907589,1,1,1,1,1151874609,1126693021,5262,0,49794,1,0,0,1,1,1,1,1151874609,1126693021,5262,0,1476,1,0,0,1,1,1,1,1,0,0,-1086759818,0,0,733,197,197,21,"B6"
1110255096,1126823747,8650,0,105740,1,-763583371,2134729537,1,1,1,1,1110146730,1126812255,3889,0,47781,1,381653763,209170777,1,1,1,1,1110306690,1126848382,9983,0,120069,1,0,0,1,1,1,1,1110306690,1126848382,9983,0,4170,1,0,0,1,1,1,1,1,0,0,-190134916,0,0,736,333,475,28,"B6"
1149708531,1126802852,4891,0,59121,1,2087934647,-14311472,1,1,1,1,1149704826,1126799590,2308,0,28826,1,-1727584611,-1810901010,1,1,1,1,1149708417,1126827491,4719,0,47639,1,0,0,1,1,1,1,1149708417,1126827491,4719,0,1242,1,0,0,1,1,1,1,1,0,0,852326076,0,0,411,201,189,20,"B6"
1147276215,1126885987,2556,0,33575,1,272124646,1430930876,1,1,1,1,1147269512,1126875951,2362,0,30474,1,-786007087,613365416,1,1,1,1,1147276576,1126910609,6188,0,66198,1,0,0,1,1,1,1,1147276576,1126910609,6188,0,2070,1,0,0,1,1,1,1,1,0,0,-573583550,0,0,234,212,262,19,"B6"
1150022630,1127111336,2637,0,33421,1,311910455,-1406296254,1,1,1,1,1150017050,1127095276,2444,0,30449,1,-1498134799,-521055181,1,1,1,1,1150022452,1127135912,9111,0,82230,1,0,0,1,1,1,1,1150022452,1127135912,9111,0,2691,1,0,0,1,1,1,1,1,0,0,1400613455,0,0,233,212,326,19,"B6"
1151024157,1127065726,8451,0,106536,1,638785489,-951104495,1,1,1,1,1151018404,1127034848,1226,0,14896,1,887291422,-2052911328,1,1,1,1,1151023776,1127090312,9248,0,103551,1,0,0,1,1,1,1,1151023776,1127090312,9248,0,3152,1,0,0,1,1,1,1,1,0,0,1270373641,0,0,741,104,410,15,"B6"
1154379862,1127066182,4495,0,56662,1,2106749079,1219618506,1,1,1,1,1154376171,1127062358,2181,0,28011,1,228246135,538500059,1,1,1,1,1154378800,1127090768,18485,0,181351,1,0,0,1,1,1,1,1154378800,1127090768,18485,0,6138,1,0,0,1,1,1,1,1,0,0,-277840663,0,0,394,195,718,20,"B6"
1154844172,1127106382,4918,0,62081,1,418426259,-1186562460,1,1,1,1,1154841219,1127092821,1338,0,16737,1,1911233902,115476805,1,1,1,1,1154843016,1127130959,33846,0,176533,1,0,0,1,1,1,1,1154843016,1127130959,33846,0,5310,1,0,0,1,1,1,1,1,0,0,1017088824,0,0,432,117,699,14,"B6"
1153865427,1127286727,2722,0,33246,1,-548758995,-1563685380,1,1,1,1,1153859779,1127274714,2428,0,31584,1,2138803837,1509983436,1,1,1,1,1153864469,1127311268,6427,0,89222,1,0,0,1,1,1,1,1153864469,1127311268,6427,0,2682,1,0,0,1,1,1,1,1,0,0,-773084573,0,0,231,220,353,19,"B6"
1153431880,1127345791,8027,0,100414,1,-1904956060,-1710647141,1,1,1,1,1153426264,1127336610,2110,0,27271,1,-699869708,-2091022727,1,1,1,1,1153431010,1127370320,15078,0,217434,1,0,0,1,1,1,1,1153431010,1127370320,15078,0,7395,1,0,0,1,1,1,1,1,0,0,-822439531,0,0,699,190,861,21,"B6"
1145455440,1127423535,8195,0,102854,1,1549349623,-550118607,1,1,1,1,1145443141,1127411493,3808,0,48889,1,-1830149282,1129681206,1,1,1,1,1145456171,1127448048,5329,0,71008,1,0,0,1,1,1,1,1145456171,1127448048,5329,0,1976,1,0,0,1,1,1,1,1,0,0,-1567265860,0,0,716,341,281,28,"B6"
