"CL1.X","CL1.Y","CL1.Peak","CL1.Ch.Value","CL1.Area","CL1.Valid","CL1.SR","CL1.MBR","CL1.Pass.Mini.Ratio","CL1.Pass.Max.Ratio","CL1.Pass.Nearby","CL1.Pass.Edge","CL2.X","CL2.Y","CL2.Peak","CL2.Ch.Value","CL2.Area","CL2.Valid","CL2.SR","CL2.MBR","CL2.Pass.Mini.Ratio","CL2.Pass.Max.Ratio","CL2.Pass.Nearby","CL2.Pass.Edge","RP1L.X","RP1L.Y","RP1L.Peak","RP1L.Ch.Value","RP1L.Area","RP1L.Valid","RP1L.SR","RP1L.MBR","RP1L.Pass.Mini.Ratio","RP1L.Pass.Max.Ratio","RP1L.Pass.Nearby","RP1L.Pass.Edge","RP1S.X","RP1S.Y","RP1S.Peak","RP1S.Ch.Value","RP1S.Area","RP1S.Valid","RP1S.SR","RP1S.MBR","RP1S.Pass.Mini.Ratio","RP1S.Pass.Max.Ratio","RP1S.Pass.Nearby","RP1S.Pass.Edge","Bead.Valid","CL2.Offset.X","CL2.Offset.Y","CL1_CL2.Dist","RP1.Offset.X","RP1.Offset.Y","CL1.Value","CL2.Value","RP1.Value","Bead.ID","well"
1133032754,1128868847,4393,0,56054,1,274612010,-1399729949,1,1,1,1,1133019195,1128862059,3703,0,48330,1,-618307581,-188576880,1,1,1,1,1133036984,1128893009,62634,0,1320221,1,0,0,1,1,1,1,1133036984,1128893009,62634,0,94171,1,0,0,1,1,1,1,1,0,0,887789150,0,0,390,337,11013,27,"E12"
1150565476,1128915161,2645,0,35341,1,1248664838,-964821181,1,1,1,1,1150559517,1128912410,4205,0,55057,1,964770895,764102742,1,1,1,1,1150565016,1128939313,3674,0,43711,1,0,0,1,1,1,1,1150565016,1128939313,3674,0,1018,1,0,0,1,1,1,1,1,0,0,2098813952,0,0,246,384,173,26,"E12"
1137971665,1129003631,16389,0,203935,1,748425964,1216073757,1,1,1,1,1137958030,1128997247,2272,0,27218,1,-443879165,1654993644,1,1,1,1,1137974893,1129027765,13182,0,153553,1,0,0,1,1,1,1,1137974893,1129027765,13182,0,4972,1,0,0,1,1,1,1,1,0,0,-1158179236,0,0,1419,190,608,22,"E12"
1155776442,1128992157,1350,0,16818,1,1380061568,-1068506551,1,1,1,1,1155769987,1128989413,2389,0,29609,1,-469357827,1990170262,1,1,1,1,1155774925,1129016294,12863,0,226873,1,0,0,1,1,1,1,1155774925,1129016294,12863,0,6872,1,0,0,1,1,1,1,1,0,0,1514411007,0,0,117,206,898,18,"E12"
1155851023,1129049233,2423,0,31592,1,1205401692,1718421962,1,1,1,1,1155844473,1129044864,3874,0,49680,1,-1522910486,2018150494,1,1,1,1,1155849491,1129073358,3539,0,49380,1,0,0,1,1,1,1,1155849491,1129073358,3539,0,1442,1,0,0,1,1,1,1,1,0,0,1829690137,0,0,220,346,196,26,"E12"
1149329938,1129102018,27842,0,363112,1,-1931667417,-1812082745,1,1,1,1,1149326592,1129074906,3477,0,47175,1,1136193335,-2074603493,1,1,1,1,1149329729,1129126132,19987,0,337278,1,0,0,1,1,1,1,1149329729,1129126132,19987,0,11356,1,0,0,1,1,1,1,1,0,0,301514322,0,0,2527,329,1336,30,"E12"
1125672608,1129161117,2509,0,31803,1,1209737600,-1568460528,1,1,1,1,1125643947,1129139568,4140,0,50850,1,-1024541886,-1289588214,1,1,1,1,1125682679,1129185219,9221,0,76933,1,0,0,1,1,1,1,1125682679,1129185219,9221,0,2395,1,0,0,1,1,1,1,1,0,0,-277951714,0,0,221,354,305,26,"E12"
1146540874,1129228854,7074,0,106216,1,-869651808,686444272,1,1,1,1,1146534811,1129229209,3230,0,44344,1,1983096905,-390522013,1,1,1,1,1146541041,1129252943,10106,0,90470,1,0,0,1,1,1,1,1146541041,1129252943,10106,0,2671,1,0,0,1,1,1,1,1,0,0,39188565,0,0,739,309,358,28,"E12"
1155221304,1129288530,1412,0,17074,1,568512816,2115536779,1,1,1,1,1155214769,1129304273,1401,0,17039,1,-1393888440,1340239516,1,1,1,1,1155219899,1129312607,61693,0,1331276,1,0,0,1,1,1,1,1155219899,1129312607,61693,0,107364,1,0,0,1,1,1,1,1,0,0,512518644,0,0,119,119,12556,12,"E12"
1153025218,1129310203,4528,0,56040,1,1595635832,-998786827,1,1,1,1,1153018646,1129305549,1175,0,14975,1,566242794,840924482,1,1,1,1,1153024259,1129334275,13752,0,140062,1,0,0,1,1,1,1,1153024259,1129334275,13752,0,4554,1,0,0,1,1,1,1,1,0,0,236852015,0,0,390,104,555,14,"E12"
