"CL1.X","CL1.Y","CL1.Peak","CL1.Ch.Value","CL1.Area","CL1.Valid","CL1.SR","CL1.MBR","CL1.Pass.Mini.Ratio","CL1.Pass.Max.Ratio","CL1.Pass.Nearby","CL1.Pass.Edge","CL2.X","CL2.Y","CL2.Peak","CL2.Ch.Value","CL2.Area","CL2.Valid","CL2.SR","CL2.MBR","CL2.Pass.Mini.Ratio","CL2.Pass.Max.Ratio","CL2.Pass.Nearby","CL2.Pass.Edge","RP1L.X","RP1L.Y","RP1L.Peak","RP1L.Ch.Value","RP1L.Area","RP1L.Valid","RP1L.SR","RP1L.MBR","RP1L.Pass.Mini.Ratio","RP1L.Pass.Max.Ratio","RP1L.Pass.Nearby","RP1L.Pass.Edge","RP1S.X","RP1S.Y","RP1S.Peak","RP1S.Ch.Value","RP1S.Area","RP1S.Valid","RP1S.SR","RP1S.MBR","RP1S.Pass.Mini.Ratio","RP1S.Pass.Max.Ratio","RP1S.Pass.Nearby","RP1S.Pass.Edge","Bead.Valid","CL2.Offset.X","CL2.Offset.Y","CL1_CL2.Dist","RP1.Offset.X","RP1.Offset.Y","CL1.Value","CL2.Value","RP1.Value","Bead.ID","well"
1156595799,1146372502,4747,0,59842,1,-2140285693,1217967231,1,1,1,1,1156589317,1146372049,3916,0,49736,1,628463165,-929873891,1,1,1,1,1156594216,1146376890,59458,0,1303052,1,0,0,1,1,1,1,1156594216,1146376890,59458,0,66544,1,0,0,1,1,1,1,1,0,0,1621791309,0,0,417,347,7782,27,"D11"
1126178953,1146408391,2643,0,33040,1,-197796230,-282864674,1,1,1,1,1126128874,1146407489,3975,0,51327,1,1565427684,2106606692,1,1,1,1,1126189620,1146412771,6862,0,110254,1,0,0,1,1,1,1,1126189620,1146412771,6862,0,3438,1,0,0,1,1,1,1,1,0,0,-688883003,0,0,230,358,437,26,"D11"
1155689743,1146406585,1325,0,16520,1,-524752001,-653084615,1,1,1,1,1155686011,1146406473,3759,0,47793,1,1713648156,1563938565,1,1,1,1,1155688343,1146410966,6449,0,82231,1,0,0,1,1,1,1,1155688343,1146410966,6449,0,2443,1,0,0,1,1,1,1,1,0,0,127572471,0,0,115,333,326,25,"D11"
1153198173,1146450338,2425,0,31081,1,-45685424,896552486,1,1,1,1,1153194064,1146452298,1181,0,16021,1,-329109744,878509945,1,1,1,1,1153197277,1146454710,17066,0,283967,1,0,0,1,1,1,1,1153197277,1146454710,17066,0,9937,1,0,0,1,1,1,1,1,0,0,766279599,0,0,216,112,1125,13,"D11"
1151740745,1146474021,2508,0,32325,1,-170172853,-724663624,1,1,1,1,1151737227,1146472864,3731,0,49195,1,68614741,-437921658,1,1,1,1,1151740143,1146478388,5472,0,85070,1,0,0,1,1,1,1,1151740143,1146478388,5472,0,2542,1,0,0,1,1,1,1,1,0,0,1441408325,0,0,225,343,337,26,"D11"
1152328282,1146531878,4581,0,58258,1,-2022803919,309637520,1,1,1,1,1152325266,1146532248,3774,0,48139,1,88068031,-893361049,1,1,1,1,1152327561,1146536233,62598,0,1284900,1,0,0,1,1,1,1,1152327561,1146536233,62598,0,64477,1,0,0,1,1,1,1,1,0,0,-1226418569,0,0,405,336,7541,27,"D11"
1149243143,1146570692,8088,0,105555,1,-1024308133,629139163,1,1,1,1,1149240428,1146570050,3691,0,49514,1,-1591669570,-1401932008,1,1,1,1,1149243046,1146575040,4631,0,62985,1,0,0,1,1,1,1,1149243046,1146575040,4631,0,1715,1,0,0,1,1,1,1,1,0,0,231689592,0,0,735,345,249,28,"D11"
1141177982,1146585455,8500,0,108949,1,-61004883,-1333600571,1,1,1,1,1141165483,1146594113,3968,0,51106,1,-2011308086,-1343973643,1,1,1,1,1141179418,1146589800,4500,0,69805,1,0,0,1,1,1,1,1141179418,1146589800,4500,0,1980,1,0,0,1,1,1,1,1,0,0,-418319149,0,0,758,356,276,28,"D11"
1156424049,1146607767,8430,0,106342,1,1091922761,-1681524406,1,1,1,1,1156420878,1146612226,3957,0,49617,1,-123036807,-222119154,1,1,1,1,1156422501,1146612107,4165,0,58253,1,0,0,1,1,1,1,1156422501,1146612107,4165,0,1763,1,0,0,1,1,1,1,1,0,0,1304109556,0,0,740,346,231,28,"D11"
1144455619,1146631199,1282,0,16438,1,2024999715,-1121425942,1,1,1,1,1144443795,1146631106,3619,0,46399,1,1632881819,-1129397099,1,1,1,1,1144456393,1146635534,6386,0,75360,1,0,0,1,1,1,1,1144456393,1146635534,6386,0,2293,1,0,0,1,1,1,1,1,0,0,599080023,0,0,114,323,298,25,"D11"
1155013726,1146650819,1282,0,16530,1,1087018484,-41052924,1,1,1,1,1155007613,1146649722,3956,0,49151,1,-379505825,2052804047,1,1,1,1,1155012463,1146655150,4909,0,67597,1,0,0,1,1,1,1,1155012463,1146655150,4909,0,2102,1,0,0,1,1,1,1,1,0,0,382238987,0,0,115,343,268,25,"D11"
