"CL1.X","CL1.Y","CL1.Peak","CL1.Ch.Value","CL1.Area","CL1.Valid","CL1.SR","CL1.MBR","CL1.Pass.Mini.Ratio","CL1.Pass.Max.Ratio","CL1.Pass.Nearby","CL1.Pass.Edge","CL2.X","CL2.Y","CL2.Peak","CL2.Ch.Value","CL2.Area","CL2.Valid","CL2.SR","CL2.MBR","CL2.Pass.Mini.Ratio","CL2.Pass.Max.Ratio","CL2.Pass.Nearby","CL2.Pass.Edge","RP1L.X","RP1L.Y","RP1L.Peak","RP1L.Ch.Value","RP1L.Area","RP1L.Valid","RP1L.SR","RP1L.MBR","RP1L.Pass.Mini.Ratio","RP1L.Pass.Max.Ratio","RP1L.Pass.Nearby","RP1L.Pass.Edge","RP1S.X","RP1S.Y","RP1S.Peak","RP1S.Ch.Value","RP1S.Area","RP1S.Valid","RP1S.SR","RP1S.MBR","RP1S.Pass.Mini.Ratio","RP1S.Pass.Max.Ratio","RP1S.Pass.Nearby","RP1S.Pass.Edge","Bead.Valid","CL2.Offset.X","CL2.Offset.Y","CL1_CL2.Dist","RP1.Offset.X","RP1.Offset.Y","CL1.Value","CL2.Value","RP1.Value","Bead.ID","well"
1156027365,1131918227,15800,0,204228,1,-270777722,1261815,1,1,1,1,1156021350,1131895970,3827,0,48712,1,-674440309,-887349131,1,1,1,1,1156025866,1131944762,1710,0,17862,1,0,0,1,1,1,1,1156025866,1131944762,1710,0,374,1,0,0,1,1,1,1,1,0,0,-131522304,0,0,1421,340,71,29,"G6"
1156737161,1131934211,4861,0,59281,1,-1939580361,1156825000,1,1,1,1,1156733715,1131930995,1365,0,17122,1,-1909276709,-2024820466,1,1,1,1,1156735518,1131960742,4134,0,74571,1,0,0,1,1,1,1,1156735518,1131960742,4134,0,2327,1,0,0,1,1,1,1,1,0,0,-425619376,0,0,413,119,295,14,"G6"
1152517650,1132006416,1404,0,17884,1,-26404454,-686848941,1,1,1,1,1152514200,1132001008,2485,0,30790,1,1557688447,-1821769175,1,1,1,1,1152516865,1132032933,24009,0,327100,1,0,0,1,1,1,1,1152516865,1132032933,24009,0,10797,1,0,0,1,1,1,1,1,0,0,1699154821,0,0,124,215,1295,18,"G6"
1152748636,1132063379,2781,0,34033,1,-1787269686,1250895185,1,1,1,1,1152744908,1132063829,1382,0,17084,1,1335971332,553086400,1,1,1,1,1152747804,1132089884,7468,0,112132,1,0,0,1,1,1,1,1152747804,1132089884,7468,0,3532,1,0,0,1,1,1,1,1,0,0,1564204969,0,0,237,119,444,13,"G6"
1137784802,1132117449,2613,0,33454,1,236714916,743344911,1,1,1,1,1137769871,1132116243,2414,0,30826,1,-1139221191,1583339011,1,1,1,1,1137788359,1132143943,5392,0,61017,1,0,0,1,1,1,1,1137788359,1132143943,5392,0,1901,1,0,0,1,1,1,1,1,0,0,693265671,0,0,233,215,242,19,"G6"
1144849661,1132150117,4656,0,59870,1,-1246366133,1419842872,1,1,1,1,1144835381,1132180940,2329,0,29139,1,1649648863,722976581,1,1,1,1,1144850315,1132176605,4280,0,54123,1,0,0,1,1,1,1,1144850315,1132176605,4280,0,1449,1,0,0,1,1,1,1,1,0,0,1858794671,0,0,417,203,214,20,"G6"
1152958348,1132124700,8396,0,108472,1,-1489341718,974357947,1,1,1,1,1152951987,1132122636,3890,0,50673,1,-140818600,658912552,1,1,1,1,1152957473,1132151193,4146,0,41531,1,0,0,1,1,1,1,1152957473,1132151193,4146,0,1136,1,0,0,1,1,1,1,1,0,0,817802119,0,0,755,353,164,28,"G6"
1154244587,1132142568,8027,0,102127,1,-1168978198,804767536,1,1,1,1,1154238257,1132136764,2137,0,27730,1,-74210493,1735024293,1,1,1,1,1154243451,1132169057,4589,0,41267,1,0,0,1,1,1,1,1154243451,1132169057,4589,0,1141,1,0,0,1,1,1,1,1,0,0,461880055,0,0,711,193,163,21,"G6"
1137991737,1132192730,4585,0,58219,1,-1824798383,1228830283,1,1,1,1,1137967699,1132190243,2308,0,29751,1,-764513585,1277330867,1,1,1,1,1137995251,1132219209,2557,0,33978,1,0,0,1,1,1,1,1137995251,1132219209,2557,0,815,1,0,0,1,1,1,1,1,0,0,1108708777,0,0,405,207,135,20,"G6"
1153494553,1132207091,2600,0,32190,1,526627329,-334631189,1,1,1,1,1153490755,1132202724,2307,0,29743,1,-1293863940,980349426,1,1,1,1,1153493569,1132233567,2274,0,29858,1,0,0,1,1,1,1,1153493569,1132233567,2274,0,628,1,0,0,1,1,1,1,1,0,0,1356570618,0,0,224,207,118,19,"G6"
