"CL1.X","CL1.Y","CL1.Peak","CL1.Ch.Value","CL1.Area","CL1.Valid","CL1.SR","CL1.MBR","CL1.Pass.Mini.Ratio","CL1.Pass.Max.Ratio","CL1.Pass.Nearby","CL1.Pass.Edge","CL2.X","CL2.Y","CL2.Peak","CL2.Ch.Value","CL2.Area","CL2.Valid","CL2.SR","CL2.MBR","CL2.Pass.Mini.Ratio","CL2.Pass.Max.Ratio","CL2.Pass.Nearby","CL2.Pass.Edge","RP1L.X","RP1L.Y","RP1L.Peak","RP1L.Ch.Value","RP1L.Area","RP1L.Valid","RP1L.SR","RP1L.MBR","RP1L.Pass.Mini.Ratio","RP1L.Pass.Max.Ratio","RP1L.Pass.Nearby","RP1L.Pass.Edge","RP1S.X","RP1S.Y","RP1S.Peak","RP1S.Ch.Value","RP1S.Area","RP1S.Valid","RP1S.SR","RP1S.MBR","RP1S.Pass.Mini.Ratio","RP1S.Pass.Max.Ratio","RP1S.Pass.Nearby","RP1S.Pass.Edge","Bead.Valid","CL2.Offset.X","CL2.Offset.Y","CL1_CL2.Dist","RP1.Offset.X","RP1.Offset.Y","CL1.Value","CL2.Value","RP1.Value","Bead.ID","well"
1149121090,1156580157,15589,0,198518,1,-412252181,-1438434780,1,1,1,1,1149109307,1156578452,3567,0,46502,1,1474899443,957413251,1,1,1,1,1149120815,1156580232,3276,0,46221,1,0,0,1,1,1,1,1149120815,1156580232,3276,0,1318,1,0,0,1,1,1,1,1,0,0,-336910793,0,0,1382,324,183,29,"F10"
1154028193,1156580565,1439,0,17177,1,1706027906,718369974,1,1,1,1,1154022033,1156578501,2396,0,30410,1,1276513357,1314053789,1,1,1,1,1154027066,1156580640,9539,0,169972,1,0,0,1,1,1,1,1154027066,1156580640,9539,0,5571,1,0,0,1,1,1,1,1,0,0,2018938545,0,0,120,212,673,18,"F10"
1147963407,1156599462,2456,0,32048,1,1707260673,-1831204229,1,1,1,1,1147957485,1156597171,3838,0,50482,1,-453847195,1777984758,1,1,1,1,1147963369,1156599533,2631,0,33682,1,0,0,1,1,1,1,1147963369,1156599533,2631,0,995,1,0,0,1,1,1,1,1,0,0,1194826769,0,0,223,352,133,26,"F10"
1149557158,1156602261,4640,0,59565,1,39894687,-1707892141,1,1,1,1,1149551225,1156601224,1294,0,16030,1,-166503558,-1698159870,1,1,1,1,1149556944,1156602331,3925,0,48226,1,0,0,1,1,1,1,1149556944,1156602331,3925,0,1171,1,0,0,1,1,1,1,1,0,0,-865422666,0,0,415,112,191,14,"F10"
1149250652,1156619426,13471,0,163626,1,-201335376,-1824441084,1,1,1,1,1149247451,1156618333,1813,0,22562,1,-1377310715,1169970260,1,1,1,1,1149250500,1156619493,11775,0,109705,1,0,0,1,1,1,1,1149250500,1156619493,11775,0,3493,1,0,0,1,1,1,1,1,0,0,481937349,0,0,1139,157,434,22,"F10"
1136722029,1156626595,1223,0,16268,1,376029968,1897727128,1,1,1,1,1136697257,1156621788,1283,0,16785,1,-589279012,2100785314,1,1,1,1,1136725698,1156626661,62276,0,1334596,1,0,0,1,1,1,1,1136725698,1156626661,62276,0,90110,1,0,0,1,1,1,1,1,0,0,-971836964,0,0,113,117,10538,12,"F10"
1142737404,1156627177,4767,0,59612,1,-1229341434,-1655102810,1,1,1,1,1142723404,1156620363,4016,0,55200,1,-1622061714,1805131182,1,1,1,1,1142738432,1156627242,61713,0,1322142,1,0,0,1,1,1,1,1142738432,1156627242,61713,0,73740,1,0,0,1,1,1,1,1,0,0,1096220178,0,0,415,385,8624,27,"F10"
1151706967,1156638388,15389,0,195482,1,496396734,-1547077619,1,1,1,1,1151703482,1156636346,2025,0,26650,1,1846093155,-671723215,1,1,1,1,1151706314,1156638451,7525,0,103516,1,0,0,1,1,1,1,1151706314,1156638451,7525,0,3430,1,0,0,1,1,1,1,1,0,0,-1672533541,0,0,1361,186,410,22,"F10"
1147459853,1156653874,15519,0,193509,1,1615896457,486407393,1,1,1,1,1147453513,1156652101,3523,0,45005,1,-2004751578,-1881177543,1,1,1,1,1147459917,1156653934,2701,0,35739,1,0,0,1,1,1,1,1147459917,1156653934,2701,0,1050,1,0,0,1,1,1,1,1,0,0,-1182038829,0,0,1347,314,142,29,"F10"
1143061464,1156669473,15539,0,199077,1,148955857,-1374915087,1,1,1,1,1143048002,1156668192,2110,0,27265,1,1245696444,1864329285,1,1,1,1,1143062426,1156669530,21714,0,137592,1,0,0,1,1,1,1,1143062426,1156669530,21714,0,4575,1,0,0,1,1,1,1,1,0,0,-760886048,0,0,1386,190,545,22,"F10"
1150854959,1156679087,8036,0,101133,1,154307853,-1846488120,1,1,1,1,1150851737,1156677389,2103,0,27523,1,1507619545,-87700164,1,1,1,1,1150854480,1156679142,3084,0,46604,1,0,0,1,1,1,1,1150854480,1156679142,3084,0,1528,1,0,0,1,1,1,1,1,0,0,1447404742,0,0,704,192,185,21,"F10"
1151902840,1156678177,5011,0,60454,1,144054556,-483675809,1,1,1,1,1151899821,1156676502,2281,0,29044,1,1798618533,-734066164,1,1,1,1,1151902147,1156678232,3476,0,42887,1,0,0,1,1,1,1,1151902147,1156678232,3476,0,1057,1,0,0,1,1,1,1,1,0,0,3737776,0,0,421,202,170,20,"F10"
1133481163,1156684232,7436,0,94000,1,420599353,-2076936526,1,1,1,1,1133469532,1156679326,2041,0,25960,1,1690274676,-1440038341,1,1,1,1,1133485493,1156684286,2880,0,46510,1,0,0,1,1,1,1,1133485493,1156684286,2880,0,1469,1,0,0,1,1,1,1,1,0,0,89101056,0,0,654,181,184,21,"F10"
1151983899,1156694218,1368,0,18110,1,1600853446,344356296,1,1,1,1,1151977516,1156692524,2247,0,29801,1,-561422470,407287594,1,1,1,1,1151983189,1156694270,11597,0,180967,1,0,0,1,1,1,1,1151983189,1156694270,11597,0,5731,1,0,0,1,1,1,1,1,0,0,-39340007,0,0,126,208,717,18,"F10"
1156856717,1156691412,4772,0,61372,1,549805986,1438000847,1,1,1,1,1156850166,1156686359,1383,0,17138,1,-825879338,1795876744,1,1,1,1,1156855013,1156691464,6950,0,67177,1,0,0,1,1,1,1,1156855013,1156691464,6950,0,2248,1,0,0,1,1,1,1,1,0,0,109027730,0,0,427,119,266,14,"F10"
1148353852,1156702222,2539,0,32245,1,-865436642,1721849658,1,1,1,1,1148341156,1156700612,1351,0,16208,1,-1667834174,368866885,1,1,1,1,1148353734,1156702272,12214,0,89086,1,0,0,1,1,1,1,1148353734,1156702272,12214,0,2751,1,0,0,1,1,1,1,1,0,0,-1644019887,0,0,224,113,353,13,"F10"
